Date,MW,Mvar
09/11/2013 00:15,5.511983398,1.130994629
09/11/2013 00:30,5.352152832,1.138718506
09/11/2013 00:45,5.109173828,1.051536133
09/11/2013 01:00,4.879010742,1.045281616
09/11/2013 01:15,4.727485352,1.03184314
09/11/2013 01:30,4.556983887,1.013162415
09/11/2013 01:45,4.404235352,0.946650818
09/11/2013 02:00,4.297093262,0.940173462
09/11/2013 02:15,4.199785645,0.9745896
09/11/2013 02:30,4.066830078,0.943805481
09/11/2013 02:45,3.94476416,0.930771362
09/11/2013 03:00,4.002335205,0.96062146
09/11/2013 03:15,3.986243164,0.948695557
09/11/2013 03:30,3.848423828,0.925796814
09/11/2013 03:45,3.925597412,0.94921106
09/11/2013 04:00,3.914675781,0.919421204
09/11/2013 04:15,3.915829102,0.942072205
09/11/2013 04:30,3.995931641,0.959213318
09/11/2013 04:45,4.04846167,0.987991028
09/11/2013 05:00,4.147189453,1.079227905
09/11/2013 05:15,4.209199219,1.073526489
09/11/2013 05:30,4.32782666,1.055416504
09/11/2013 05:45,4.428972168,1.066951294
09/11/2013 06:00,4.63030957,1.114308594
09/11/2013 06:15,5.133006348,1.270485962
09/11/2013 06:30,5.490132813,1.223264771
09/11/2013 06:45,5.819277344,1.217994873
09/11/2013 07:00,6.514804688,1.415218872
09/11/2013 07:15,6.629212891,1.518334839
09/11/2013 07:30,6.994902344,1.535624756
09/11/2013 07:45,7.568080078,1.693216797
09/11/2013 08:00,7.710072754,1.749100708
09/11/2013 08:15,7.532717285,1.768862305
09/11/2013 08:30,7.37740332,1.824507446
09/11/2013 08:45,7.17503125,1.868580566
09/11/2013 09:00,7.031506348,1.902635742
09/11/2013 09:15,7.041414063,2.020858521
09/11/2013 09:30,6.932895508,2.022838623
09/11/2013 09:45,6.909411133,2.034815308
09/11/2013 10:00,6.828547852,2.028900879
09/11/2013 10:15,6.680444336,1.993042358
09/11/2013 10:30,6.563597656,2.002187378
09/11/2013 10:45,6.712618164,2.017176636
09/11/2013 11:00,6.402890137,2.010899536
09/11/2013 11:15,6.489306152,2.019971924
09/11/2013 11:30,6.454532715,2.000389771
09/11/2013 11:45,6.461927734,1.990729004
09/11/2013 12:00,6.498746094,2.017308228
09/11/2013 12:15,6.495802734,1.992280029
09/11/2013 12:30,6.494873535,1.97720459
09/11/2013 12:45,6.376238281,1.941915649
09/11/2013 13:00,6.495381348,1.979424805
09/11/2013 13:15,6.593644043,1.982426025
09/11/2013 13:30,6.544690918,1.994950806
09/11/2013 13:45,6.544995605,1.99757251
09/11/2013 14:00,6.569600098,1.975618164
09/11/2013 14:15,6.45347998,1.989071655
09/11/2013 14:30,6.472256836,1.999379761
09/11/2013 14:45,6.657178223,2.014833618
09/11/2013 15:00,6.711952148,2.010193237
09/11/2013 15:15,6.718730469,2.023855225
09/11/2013 15:30,6.685068359,2.031943726
09/11/2013 15:45,6.43157373,1.891266724
09/11/2013 16:00,6.585761719,1.871128906
09/11/2013 16:15,6.601720703,1.823259277
09/11/2013 16:30,6.701746094,1.839521606
09/11/2013 16:45,6.833812988,1.833731079
09/11/2013 17:00,7.060820313,1.853890259
09/11/2013 17:15,7.204064941,1.838209595
09/11/2013 17:30,7.256495605,1.780845459
09/11/2013 17:45,7.51563623,1.793403809
09/11/2013 18:00,8.00797998,1.892722534
09/11/2013 18:15,8.501765625,1.89172876
09/11/2013 18:30,9.159171875,2.042154663
09/11/2013 18:45,9.497072266,2.117970947
09/11/2013 19:00,9.737240234,2.135219238
09/11/2013 19:15,9.619333984,2.073110107
09/11/2013 19:30,9.63690625,2.096252441
09/11/2013 19:45,9.523363281,2.020883057
09/11/2013 20:00,9.402023438,1.941305176
09/11/2013 20:15,9.3449375,1.909571899
09/11/2013 20:30,9.154352539,1.891695679
09/11/2013 20:45,9.061485352,1.872512939
09/11/2013 21:00,9.002643555,1.832242188
09/11/2013 21:15,8.66003418,1.678742188
09/11/2013 21:30,8.512124023,1.653963989
09/11/2013 21:45,8.294078125,1.630906982
09/11/2013 22:00,8.068299805,1.572622925
09/11/2013 22:15,7.789414551,1.546001221
09/11/2013 22:30,7.608128906,1.506869385
09/11/2013 22:45,7.350431152,1.437541382
09/11/2013 23:00,6.925265137,1.320808228
09/11/2013 23:15,6.75530957,1.305582764
09/11/2013 23:30,6.540926758,1.261056396
09/11/2013 23:45,6.307441895,1.180055176
09/12/2013 00:00,5.954146484,1.16183313
09/12/2013 00:15,5.580811523,1.048332886
09/12/2013 00:30,5.341483887,1.054128296
09/12/2013 00:45,5.041681641,0.99340564
09/12/2013 01:00,4.912248535,1.022551392
09/12/2013 01:15,4.824384277,1.058288696
09/12/2013 01:30,4.559297363,1.030385864
09/12/2013 01:45,4.463476563,1.003356323
09/12/2013 02:00,4.334934082,0.96823114
09/12/2013 02:15,4.275246094,0.960492615
09/12/2013 02:30,4.109112793,0.917591309
09/12/2013 02:45,4.113213379,0.946461731
09/12/2013 03:00,4.009113525,0.903078613
09/12/2013 03:15,4.017675293,0.931608582
09/12/2013 03:30,3.977292725,0.91944873
09/12/2013 03:45,3.995533691,0.908825745
09/12/2013 04:00,3.987486084,0.912285767
09/12/2013 04:15,4.094602783,0.919718384
09/12/2013 04:30,4.088707031,0.961176331
09/12/2013 04:45,4.060117188,0.973241211
09/12/2013 05:00,4.070856934,0.975197388
09/12/2013 05:15,4.360481445,1.063048218
09/12/2013 05:30,4.372442383,1.026922974
09/12/2013 05:45,4.54026123,1.042924194
09/12/2013 06:00,4.739588379,1.111474609
09/12/2013 06:15,5.249839844,1.264703613
09/12/2013 06:30,5.477993164,1.173765015
09/12/2013 06:45,5.925456543,1.235151489
09/12/2013 07:00,6.734455566,1.42953894
09/12/2013 07:15,6.870858398,1.542692505
09/12/2013 07:30,7.234585449,1.608767944
09/12/2013 07:45,7.560620605,1.7105
09/12/2013 08:00,7.661575195,1.752970093
09/12/2013 08:15,7.852572754,1.790744995
09/12/2013 08:30,8.201805664,1.94416394
09/12/2013 08:45,8.234169922,1.995842163
09/12/2013 09:00,8.259439453,2.065479248
09/12/2013 09:15,8.006100098,2.143352539
09/12/2013 09:30,8.250529297,2.178167725
09/12/2013 09:45,8.192398438,2.193475586
09/12/2013 10:00,7.732052246,2.029941162
09/12/2013 10:15,8.190878418,2.108660645
09/12/2013 10:30,8.375482422,2.244554932
09/12/2013 10:45,8.364805664,2.288884766
09/12/2013 11:00,8.071645508,2.224905762
09/12/2013 11:15,7.938254395,2.240745117
09/12/2013 11:30,7.755591309,2.192186768
09/12/2013 11:45,7.384250488,2.082604248
09/12/2013 12:00,7.210297852,2.067901367
09/12/2013 12:15,7.130792969,2.045897461
09/12/2013 12:30,7.103223145,2.012541748
09/12/2013 12:45,7.195919434,2.005453247
09/12/2013 13:00,7.132513672,2.024158447
09/12/2013 13:15,7.141741699,2.002768433
09/12/2013 13:30,7.200226074,2.019839844
09/12/2013 13:45,7.030723145,2.002589722
09/12/2013 14:00,6.823667969,1.998946655
09/12/2013 14:15,6.845883789,1.988872925
09/12/2013 14:30,6.832067871,2.000971436
09/12/2013 14:45,6.951635742,2.045040039
09/12/2013 15:00,6.963794434,2.013303223
09/12/2013 15:15,6.850609375,2.027654053
09/12/2013 15:30,6.791259277,1.98297522
09/12/2013 15:45,6.865935547,1.98474585
09/12/2013 16:00,6.881446289,1.936155396
09/12/2013 16:15,7.021428223,1.973580811
09/12/2013 16:30,7.118681641,1.972849854
09/12/2013 16:45,7.168465332,1.921429077
09/12/2013 17:00,7.364581055,1.878139404
09/12/2013 17:15,7.443390625,1.840339478
09/12/2013 17:30,7.693367188,1.849957031
09/12/2013 17:45,7.88217334,1.82674707
09/12/2013 18:00,8.320519531,1.900664063
09/12/2013 18:15,9.100789063,1.997140503
09/12/2013 18:30,9.648773438,2.105220947
09/12/2013 18:45,10.10367871,2.180421143
09/12/2013 19:00,10.42355762,2.238213135
09/12/2013 19:15,10.46519824,2.237699219
09/12/2013 19:30,10.45606738,2.227171387
09/12/2013 19:45,10.40936621,2.199051025
09/12/2013 20:00,10.42624707,2.183742432
09/12/2013 20:15,10.16895313,2.014124146
09/12/2013 20:30,9.988865234,1.974957764
09/12/2013 20:45,9.931521484,1.955118774
09/12/2013 21:00,9.786485352,1.876245605
09/12/2013 21:15,9.652619141,1.820763428
09/12/2013 21:30,9.532458984,1.795133667
09/12/2013 21:45,9.254644531,1.736584106
09/12/2013 22:00,9.029832031,1.701567627
09/12/2013 22:15,8.647824219,1.619981079
09/12/2013 22:30,8.374342773,1.569230591
09/12/2013 22:45,8.007174805,1.510921631
09/12/2013 23:00,7.676812012,1.399704468
09/12/2013 23:15,7.378977539,1.316708984
09/12/2013 23:30,7.14023877,1.258046997
09/12/2013 23:45,6.71864502,1.184447388
13/09/2013 00:00,6.387053711,1.163620605
13/09/2013 00:15,6.203861328,1.176223755
13/09/2013 00:30,5.924422363,1.161657837
13/09/2013 00:45,5.677039551,1.119375366
13/09/2013 01:00,5.527327148,1.111755493
13/09/2013 01:15,5.290518555,1.084703613
13/09/2013 01:30,5.088020508,1.054816284
13/09/2013 01:45,4.909321289,1.053079834
13/09/2013 02:00,4.801575684,1.032960327
13/09/2013 02:15,4.720436523,1.029710938
13/09/2013 02:30,4.558977051,1.008337708
13/09/2013 02:45,4.533333008,1.000907288
13/09/2013 03:00,4.425139648,0.957498535
13/09/2013 03:15,4.421370117,0.961878235
13/09/2013 03:30,4.443000977,0.985820251
13/09/2013 03:45,4.413744629,0.960129211
13/09/2013 04:00,4.411143555,0.950721558
13/09/2013 04:15,4.41484375,0.956101685
13/09/2013 04:30,4.439106934,0.961673035
13/09/2013 04:45,4.50079541,0.993363586
13/09/2013 05:00,4.584950684,1.025546631
13/09/2013 05:15,4.719178223,1.079490356
13/09/2013 05:30,4.799725586,1.037103516
13/09/2013 05:45,5.093386719,1.110436646
13/09/2013 06:00,5.287145508,1.117390869
13/09/2013 06:15,5.611513184,1.176132324
13/09/2013 06:30,6.055815918,1.170185547
13/09/2013 06:45,6.596603516,1.237680176
13/09/2013 07:00,7.361270508,1.442751343
13/09/2013 07:15,7.610116699,1.59116333
13/09/2013 07:30,8.111546875,1.752311157
13/09/2013 07:45,8.507143555,1.786992188
13/09/2013 08:00,8.960316406,1.987524902
13/09/2013 08:15,8.93312207,2.026610229
13/09/2013 08:30,8.896900391,2.111062988
13/09/2013 08:45,8.592567383,2.100241699
13/09/2013 09:00,8.550234375,2.184900635
13/09/2013 09:15,8.649431641,2.272669189
13/09/2013 09:30,8.532858398,2.269629639
13/09/2013 09:45,8.39462207,2.29208374
13/09/2013 10:00,7.827840332,2.102071045
13/09/2013 10:15,7.946310059,2.138029541
13/09/2013 10:30,7.887352539,2.160737305
13/09/2013 10:45,7.902439453,2.175720459
13/09/2013 11:00,7.573671875,2.137880859
13/09/2013 11:15,7.647459961,2.158484863
13/09/2013 11:30,7.575680176,2.141972412
13/09/2013 11:45,7.388583008,2.140944824
13/09/2013 12:00,7.399033691,2.120666992
13/09/2013 12:15,7.488219238,2.130736084
13/09/2013 12:30,7.220166016,2.080081055
13/09/2013 12:45,6.985710449,1.954573486
13/09/2013 13:00,7.23759375,1.981096191
13/09/2013 13:15,7.50084375,2.044321411
13/09/2013 13:30,7.696327148,2.146094482
13/09/2013 13:45,7.808671875,2.166693848
13/09/2013 14:00,7.804759766,2.164693848
13/09/2013 14:15,7.737206055,2.104446289
13/09/2013 14:30,7.658201172,2.002103394
13/09/2013 14:45,7.546033691,2.01943335
13/09/2013 15:00,7.421805176,2.021507202
13/09/2013 15:15,7.118626465,1.999046509
13/09/2013 15:30,7.151487305,1.933530273
13/09/2013 15:45,7.286798828,1.985687378
13/09/2013 16:00,7.411668457,1.953625244
13/09/2013 16:15,7.465838379,1.924619995
13/09/2013 16:30,7.577910156,1.923322266
13/09/2013 16:45,7.802278809,1.952371216
13/09/2013 17:00,7.870942871,1.928957397
13/09/2013 17:15,7.892068848,1.883449707
13/09/2013 17:30,8.088085449,1.868900024
13/09/2013 17:45,8.364944336,1.87474939
13/09/2013 18:00,8.647341797,1.888725464
13/09/2013 18:15,9.206587891,1.987412354
13/09/2013 18:30,9.690291992,2.142240967
13/09/2013 18:45,10.04665234,2.164138672
13/09/2013 19:00,10.22130859,2.179232666
13/09/2013 19:15,10.26159961,2.197709961
13/09/2013 19:30,10.07047656,2.146367188
13/09/2013 19:45,9.861918945,2.083450928
13/09/2013 20:00,9.727086914,2.065272461
13/09/2013 20:15,9.426755859,1.975825684
13/09/2013 20:30,9.356381836,1.936134644
13/09/2013 20:45,9.176032227,1.862820679
13/09/2013 21:00,9.172958008,1.853212402
13/09/2013 21:15,9.095774414,1.815389404
13/09/2013 21:30,8.803337891,1.736307739
13/09/2013 21:45,8.690599609,1.690897827
13/09/2013 22:00,8.542503906,1.68746106
13/09/2013 22:15,8.252137695,1.538072876
13/09/2013 22:30,8.079824219,1.513898315
13/09/2013 22:45,7.884106445,1.448773804
13/09/2013 23:00,7.624237305,1.447385132
13/09/2013 23:15,7.423171875,1.38250061
13/09/2013 23:30,7.249924316,1.328255859
13/09/2013 23:45,7.002669922,1.30075061
14/09/2013 00:00,6.625117676,1.271950806
14/09/2013 00:15,6.423865234,1.280703979
14/09/2013 00:30,6.112453125,1.204416504
14/09/2013 00:45,5.831234375,1.158977661
14/09/2013 01:00,5.59655957,1.134151855
14/09/2013 01:15,5.38819043,1.098745117
14/09/2013 01:30,5.197306641,1.120871582
14/09/2013 01:45,5.013825195,1.093518921
14/09/2013 02:00,4.855290527,1.069562866
14/09/2013 02:15,4.720897461,1.049114014
14/09/2013 02:30,4.584567871,1.036785522
14/09/2013 02:45,4.486410645,1.029328857
14/09/2013 03:00,4.446132813,1.017427734
14/09/2013 03:15,4.45924707,0.965471252
14/09/2013 03:30,4.297104004,0.916706726
14/09/2013 03:45,4.285896973,0.934618469
14/09/2013 04:00,4.251547363,0.925965637
14/09/2013 04:15,4.319991211,0.930322693
14/09/2013 04:30,4.335972168,0.914212158
14/09/2013 04:45,4.260629883,0.939201965
14/09/2013 05:00,4.298070313,0.957963623
14/09/2013 05:15,4.291474121,0.94080127
14/09/2013 05:30,4.314821289,0.934316223
14/09/2013 05:45,4.544133301,0.999838623
14/09/2013 06:00,4.679918945,1.090512451
14/09/2013 06:15,4.926322266,1.171568359
14/09/2013 06:30,5.09885498,1.171244751
14/09/2013 06:45,5.051038574,1.046866211
14/09/2013 07:00,5.19543457,1.052756836
14/09/2013 07:15,5.307118164,1.167509155
14/09/2013 07:30,5.513424316,1.228490234
14/09/2013 07:45,5.689833984,1.220855103
14/09/2013 08:00,5.904092285,1.296613281
14/09/2013 08:15,6.270275879,1.338003662
14/09/2013 08:30,6.409927246,1.364760498
14/09/2013 08:45,6.611724609,1.44194519
14/09/2013 09:00,6.802758301,1.47956543
14/09/2013 09:15,6.933367676,1.525802612
14/09/2013 09:30,6.968477051,1.558404297
14/09/2013 09:45,6.948759277,1.594895874
14/09/2013 10:00,6.78534375,1.644073486
14/09/2013 10:15,6.767212402,1.672003174
14/09/2013 10:30,6.720209961,1.663131958
14/09/2013 10:45,6.59692627,1.662814819
14/09/2013 11:00,6.609165039,1.663217041
14/09/2013 11:15,6.62980127,1.692229614
14/09/2013 11:30,6.518006348,1.699205566
14/09/2013 11:45,6.49059375,1.692946167
14/09/2013 12:00,6.561994629,1.791240967
14/09/2013 12:15,6.54673877,1.798907593
14/09/2013 12:30,6.49335498,1.735575317
14/09/2013 12:45,6.401193848,1.754298462
14/09/2013 13:00,6.366597168,1.675171997
14/09/2013 13:15,6.31992627,1.630740356
14/09/2013 13:30,6.610212402,1.656227173
14/09/2013 13:45,6.650759766,1.669187134
14/09/2013 14:00,6.55498291,1.671257446
14/09/2013 14:15,6.622375,1.639407959
14/09/2013 14:30,6.593285156,1.612948364
14/09/2013 14:45,6.616773926,1.637231812
14/09/2013 15:00,6.563849121,1.587822998
14/09/2013 15:15,6.57774707,1.573678589
14/09/2013 15:30,6.59485791,1.565546021
14/09/2013 15:45,6.627509766,1.562063843
14/09/2013 16:00,6.680055664,1.519649414
14/09/2013 16:15,6.569506836,1.496891846
14/09/2013 16:30,6.691963379,1.511604736
14/09/2013 16:45,7.009272949,1.611393799
14/09/2013 17:00,7.057623535,1.516420776
14/09/2013 17:15,7.221918945,1.484454712
14/09/2013 17:30,7.444919434,1.484415283
14/09/2013 17:45,7.837760742,1.600632446
14/09/2013 18:00,8.11634668,1.663068481
14/09/2013 18:15,8.375675781,1.71905481
14/09/2013 18:30,8.945855469,1.888192261
14/09/2013 18:45,9.265232422,1.987285645
14/09/2013 19:00,9.374820313,1.971206909
14/09/2013 19:15,9.281413086,1.931674438
14/09/2013 19:30,9.157077148,1.906929688
14/09/2013 19:45,9.04718457,1.876730469
14/09/2013 20:00,8.914054688,1.851286377
14/09/2013 20:15,8.450436523,1.68987207
14/09/2013 20:30,8.37269043,1.687215576
14/09/2013 20:45,8.172794434,1.645896606
14/09/2013 21:00,8.098480957,1.596534546
14/09/2013 21:15,7.990636719,1.580340088
14/09/2013 21:30,7.722561523,1.513951904
14/09/2013 21:45,7.555458008,1.481951294
14/09/2013 22:00,7.39027832,1.459969727
14/09/2013 22:15,7.265179688,1.447474731
14/09/2013 22:30,7.225990234,1.436657837
14/09/2013 22:45,7.241182617,1.416998291
14/09/2013 23:00,7.10371875,1.37708606
14/09/2013 23:15,7.065236328,1.342264771
14/09/2013 23:30,6.956605957,1.288981445
14/09/2013 23:45,6.825165039,1.266939331
15/09/2013 00:00,6.599510742,1.262695557
15/09/2013 00:15,6.328056641,1.229867798
15/09/2013 00:30,5.95347998,1.176794067
15/09/2013 00:45,5.794794922,1.200292358
15/09/2013 01:00,5.509948242,1.123795898
15/09/2013 01:15,5.261735352,1.03241272
15/09/2013 01:30,5.072688965,1.052111572
15/09/2013 01:45,4.996429688,1.06500769
15/09/2013 02:00,4.77979541,1.038020996
15/09/2013 02:15,4.633872559,1.008888184
15/09/2013 02:30,4.512885742,1.002731812
15/09/2013 02:45,4.331871582,0.941569641
15/09/2013 03:00,4.239274414,0.967044006
15/09/2013 03:15,4.250526367,0.97308667
15/09/2013 03:30,4.200730957,0.987842957
15/09/2013 03:45,4.203844727,0.972442627
15/09/2013 04:00,4.215704102,0.957508423
15/09/2013 04:15,4.213372559,0.931789124
15/09/2013 04:30,4.189675781,0.926023987
15/09/2013 04:45,4.118881348,0.956832825
15/09/2013 05:00,4.074956299,0.967613403
15/09/2013 05:15,4.08897583,0.940779114
15/09/2013 05:30,4.135096191,0.948741577
15/09/2013 05:45,4.18742041,0.97559082
15/09/2013 06:00,4.227010742,0.9663302
15/09/2013 06:15,4.358341309,0.924987976
15/09/2013 06:30,4.345670898,0.820752197
15/09/2013 06:45,4.322359375,0.817611694
15/09/2013 07:00,4.482141602,0.865671204
15/09/2013 07:15,4.456902832,0.886537842
15/09/2013 07:30,4.590672363,0.873175232
15/09/2013 07:45,4.807719238,0.908086243
15/09/2013 08:00,5.10755127,1.001151123
15/09/2013 08:15,5.251528809,1.086686768
15/09/2013 08:30,5.312183105,1.076930664
15/09/2013 08:45,5.343338379,1.118616089
15/09/2013 09:00,5.479774414,1.177686279
15/09/2013 09:15,5.541133301,1.211318848
15/09/2013 09:30,5.628249023,1.234009888
15/09/2013 09:45,5.615090332,1.241854004
15/09/2013 10:00,5.655378906,1.264987061
15/09/2013 10:15,5.764666992,1.288500732
15/09/2013 10:30,5.721522461,1.322259277
15/09/2013 10:45,5.802005371,1.379508057
15/09/2013 11:00,5.726946777,1.393104492
15/09/2013 11:15,5.707041504,1.404227539
15/09/2013 11:30,5.693506348,1.445753174
15/09/2013 11:45,5.882531738,1.562135498
15/09/2013 12:00,5.814458008,1.566290527
15/09/2013 12:15,5.852470703,1.572751343
15/09/2013 12:30,5.834650879,1.551504395
15/09/2013 12:45,5.672087891,1.49577002
15/09/2013 13:00,5.701852539,1.4429375
15/09/2013 13:15,5.679772461,1.468377319
15/09/2013 13:30,5.658565918,1.504620605
15/09/2013 13:45,5.630317871,1.444386963
15/09/2013 14:00,5.668850586,1.437560669
15/09/2013 14:15,5.580743652,1.387331299
15/09/2013 14:30,5.428472656,1.384571533
15/09/2013 14:45,5.406678711,1.382066162
15/09/2013 15:00,5.436333008,1.399303833
15/09/2013 15:15,5.350843262,1.404939331
15/09/2013 15:30,5.409013672,1.418650269
15/09/2013 15:45,5.377939941,1.399319214
15/09/2013 16:00,5.36269043,1.384442261
15/09/2013 16:15,5.425470215,1.379196411
15/09/2013 16:30,5.646835449,1.415216919
15/09/2013 16:45,5.74962207,1.470556885
15/09/2013 17:00,5.881282227,1.404182251
15/09/2013 17:15,6.119431641,1.392869385
15/09/2013 17:30,6.452213379,1.390864868
15/09/2013 17:45,6.743026855,1.409266235
15/09/2013 18:00,7.097492676,1.448999878
15/09/2013 18:15,7.430994629,1.494363037
15/09/2013 18:30,8.097549316,1.738171021
15/09/2013 18:45,8.496662109,1.862359985
15/09/2013 19:00,8.623029297,1.84226709
15/09/2013 19:15,8.646637695,1.849464966
15/09/2013 19:30,8.537006836,1.86130835
15/09/2013 19:45,8.472364258,1.829363647
15/09/2013 20:00,8.284808594,1.763775391
15/09/2013 20:15,8.029986816,1.657910522
15/09/2013 20:30,7.923855469,1.628482666
15/09/2013 20:45,7.874353516,1.606163208
15/09/2013 21:00,7.822594238,1.554203979
15/09/2013 21:15,7.594391113,1.49857373
15/09/2013 21:30,7.357620117,1.434721191
